1.522623480000000000e+12,6.818119999999999891e+03,6.818119999999999891e+03,6.818109999999999673e+03,6.818109999999999673e+03,6.153746299999999225e-01
1.522623420000000000e+12,6.818119999999999891e+03,6.818119999999999891e+03,6.818109999999999673e+03,6.818119999999999891e+03,4.233621599999999319e+00
1.522623360000000000e+12,6.807000000000000000e+03,6.818119999999999891e+03,6.806989999999999782e+03,6.818109999999999673e+03,7.802237160000005112e+00
1.522623300000000000e+12,6.802500000000000000e+03,6.807000000000000000e+03,6.802489999999999782e+03,6.807000000000000000e+03,1.024819719999999990e+00
1.522623240000000000e+12,6.790020000000000437e+03,6.802500000000000000e+03,6.790020000000000437e+03,6.802500000000000000e+03,9.426885930000000968e+00
1.522623180000000000e+12,6.795000000000000000e+03,6.795000000000000000e+03,6.790010000000000218e+03,6.790020000000000437e+03,5.129662790000000250e+00
1.522623120000000000e+12,6.795000000000000000e+03,6.795000000000000000e+03,6.794989999999999782e+03,6.794989999999999782e+03,4.933587240000000484e+00
1.522623060000000000e+12,6.795000000000000000e+03,6.795010000000000218e+03,6.792000000000000000e+03,6.795000000000000000e+03,7.636481510000001194e+00
1.522623000000000000e+12,6.795000000000000000e+03,6.795010000000000218e+03,6.795000000000000000e+03,6.795010000000000218e+03,1.770899999999999697e+00
1.522622940000000000e+12,6.795149999999999636e+03,6.795149999999999636e+03,6.795000000000000000e+03,6.795010000000000218e+03,2.626695469999999588e+00
1.522622880000000000e+12,6.795159999999999854e+03,6.795159999999999854e+03,6.789060000000000400e+03,6.795149999999999636e+03,2.030303038000000981e+01
1.522622820000000000e+12,6.795159999999999854e+03,6.795159999999999854e+03,6.795149999999999636e+03,6.795149999999999636e+03,2.181480860000000188e+00
1.522622760000000000e+12,6.799979999999999563e+03,6.799979999999999563e+03,6.795149999999999636e+03,6.795159999999999854e+03,3.574738240000000289e+00
1.522622700000000000e+12,6.774920000000000073e+03,6.807000000000000000e+03,6.774920000000000073e+03,6.799970000000000255e+03,2.174831461000001198e+01
1.522622640000000000e+12,6.770000000000000000e+03,6.774920000000000073e+03,6.770000000000000000e+03,6.774920000000000073e+03,2.490574849999999785e+00
1.522622580000000000e+12,6.770000000000000000e+03,6.770000000000000000e+03,6.769989999999999782e+03,6.770000000000000000e+03,2.169088239999999779e+00
1.522622520000000000e+12,6.758989999999999782e+03,6.770000000000000000e+03,6.758989999999999782e+03,6.770000000000000000e+03,1.578669743999999575e+01
1.522622460000000000e+12,6.758979999999999563e+03,6.759000000000000000e+03,6.758970000000000255e+03,6.759000000000000000e+03,3.954946739999999128e+00
1.522622400000000000e+12,6.759000000000000000e+03,6.759010000000000218e+03,6.752140000000000327e+03,6.758970000000000255e+03,5.352345600000000481e+00
1.522622340000000000e+12,6.759010000000000218e+03,6.759010000000000218e+03,6.759000000000000000e+03,6.759000000000000000e+03,3.418748569999999543e+00
1.522622280000000000e+12,6.762979999999999563e+03,6.764000000000000000e+03,6.755760000000000218e+03,6.759449999999999818e+03,6.524267630000001539e+00
1.522622220000000000e+12,6.761949999999999818e+03,6.767619999999999891e+03,6.760029999999999745e+03,6.763000000000000000e+03,3.537610729999998593e+00
1.522622160000000000e+12,6.753000000000000000e+03,6.761960000000000036e+03,6.752989999999999782e+03,6.761960000000000036e+03,8.146484819999999516e+00
1.522622100000000000e+12,6.752149999999999636e+03,6.753000000000000000e+03,6.752149999999999636e+03,6.753000000000000000e+03,6.333288370000000000e+00
1.522622040000000000e+12,6.752140000000000327e+03,6.752149999999999636e+03,6.752140000000000327e+03,6.752149999999999636e+03,6.256044069999998847e+00
1.522621980000000000e+12,6.755979999999999563e+03,6.755979999999999563e+03,6.752010000000000218e+03,6.752140000000000327e+03,1.110408093999999934e+01
1.522621920000000000e+12,6.771020000000000437e+03,6.771029999999999745e+03,6.753010000000000218e+03,6.753020000000000437e+03,9.278195509999999757e+00
1.522621860000000000e+12,6.802010000000000218e+03,6.802010000000000218e+03,6.759989999999999782e+03,6.768000000000000000e+03,1.155790623500001146e+02
1.522621800000000000e+12,6.802010000000000218e+03,6.807989999999999782e+03,6.802000000000000000e+03,6.802010000000000218e+03,2.005241171000000122e+01
1.522621740000000000e+12,6.807989999999999782e+03,6.807989999999999782e+03,6.800310000000000400e+03,6.802010000000000218e+03,2.229140348999999688e+01
1.522621680000000000e+12,6.807989999999999782e+03,6.808000000000000000e+03,6.807989999999999782e+03,6.808000000000000000e+03,1.543199999999999905e+00
1.522621620000000000e+12,6.808000000000000000e+03,6.808000000000000000e+03,6.807989999999999782e+03,6.807989999999999782e+03,4.963039180000000883e+00
1.522621560000000000e+12,6.802880000000000109e+03,6.810000000000000000e+03,6.802869999999999891e+03,6.808000000000000000e+03,5.329031089999999082e+00
1.522621500000000000e+12,6.802880000000000109e+03,6.802880000000000109e+03,6.802869999999999891e+03,6.802869999999999891e+03,1.097399999999999931e+00
1.522621440000000000e+12,6.800000000000000000e+03,6.809560000000000400e+03,6.800000000000000000e+03,6.802869999999999891e+03,4.521266919999998635e+00
1.522621380000000000e+12,6.800000000000000000e+03,6.800000000000000000e+03,6.799989999999999782e+03,6.800000000000000000e+03,1.842899999999999983e+00
1.522621320000000000e+12,6.800000000000000000e+03,6.800000000000000000e+03,6.799989999999999782e+03,6.800000000000000000e+03,1.452177839999999831e+00
1.522621260000000000e+12,6.799000000000000000e+03,6.800000000000000000e+03,6.799000000000000000e+03,6.800000000000000000e+03,4.681539639999999558e+00
1.522621200000000000e+12,6.799000000000000000e+03,6.799000000000000000e+03,6.798989999999999782e+03,6.799000000000000000e+03,1.932459350000000242e+00
1.522621140000000000e+12,6.799000000000000000e+03,6.799000000000000000e+03,6.798989999999999782e+03,6.799000000000000000e+03,3.014770880000000375e+00
1.522621080000000000e+12,6.798850000000000364e+03,6.799000000000000000e+03,6.798850000000000364e+03,6.799000000000000000e+03,4.545907569999998898e+00
1.522621020000000000e+12,6.811000000000000000e+03,6.811000000000000000e+03,6.798850000000000364e+03,6.798859999999999673e+03,7.750725943999998435e+01
1.522620960000000000e+12,6.810989999999999782e+03,6.811000000000000000e+03,6.810989999999999782e+03,6.810989999999999782e+03,2.463328760000000006e+00
1.522620900000000000e+12,6.809699999999999818e+03,6.811000000000000000e+03,6.809699999999999818e+03,6.811000000000000000e+03,4.761839240000000473e+00
1.522620840000000000e+12,6.809689999999999600e+03,6.809699999999999818e+03,6.809689999999999600e+03,6.809699999999999818e+03,3.153675800000000362e-01
1.522620780000000000e+12,6.816000000000000000e+03,6.816010000000000218e+03,6.808380000000000109e+03,6.809699999999999818e+03,2.434267623000002700e+01
1.522620720000000000e+12,6.836010000000000218e+03,6.836010000000000218e+03,6.816000000000000000e+03,6.816000000000000000e+03,1.642086668999999333e+01
1.522620660000000000e+12,6.836010000000000218e+03,6.836010000000000218e+03,6.836000000000000000e+03,6.836010000000000218e+03,2.666355320000000084e+00
1.522620600000000000e+12,6.836010000000000218e+03,6.836010000000000218e+03,6.836000000000000000e+03,6.836000000000000000e+03,1.986918060000000041e+00
1.522620540000000000e+12,6.839000000000000000e+03,6.839000000000000000e+03,6.836000000000000000e+03,6.836000000000000000e+03,1.151951810000000131e+00
1.522620480000000000e+12,6.840149999999999636e+03,6.840149999999999636e+03,6.839010000000000218e+03,6.839010000000000218e+03,3.840100000000000180e-01
1.522620420000000000e+12,6.844029999999999745e+03,6.844039999999999964e+03,6.840140000000000327e+03,6.840140000000000327e+03,1.170574534999999550e+01
1.522620360000000000e+12,6.844029999999999745e+03,6.844039999999999964e+03,6.844029999999999745e+03,6.844039999999999964e+03,5.708481499999999986e-01
1.522620300000000000e+12,6.844039999999999964e+03,6.844039999999999964e+03,6.844029999999999745e+03,6.844029999999999745e+03,2.020329269999999955e+00
1.522620240000000000e+12,6.835510000000000218e+03,6.844039999999999964e+03,6.835510000000000218e+03,6.844029999999999745e+03,3.536359029999999404e+00
1.522620180000000000e+12,6.835520000000000437e+03,6.835520000000000437e+03,6.835510000000000218e+03,6.835520000000000437e+03,1.914965290000000042e+00
1.522620120000000000e+12,6.835520000000000437e+03,6.835520000000000437e+03,6.835510000000000218e+03,6.835510000000000218e+03,3.662999999999999812e+00
1.522620060000000000e+12,6.835520000000000437e+03,6.835520000000000437e+03,6.835510000000000218e+03,6.835510000000000218e+03,1.551734466000000090e+01
1.522620000000000000e+12,6.828340000000000146e+03,6.835520000000000437e+03,6.828340000000000146e+03,6.835520000000000437e+03,2.333445019999999648e+00
1.522619940000000000e+12,6.829350000000000364e+03,6.829350000000000364e+03,6.828010000000000218e+03,6.828350000000000364e+03,2.325526710000000108e+00
1.522619880000000000e+12,6.835970000000000255e+03,6.835970000000000255e+03,6.829340000000000146e+03,6.829340000000000146e+03,2.617441209999999963e+00
1.522619820000000000e+12,6.835970000000000255e+03,6.835970000000000255e+03,6.835960000000000036e+03,6.835970000000000255e+03,3.272899999999999920e+00
1.522619760000000000e+12,6.835960000000000036e+03,6.835970000000000255e+03,6.835960000000000036e+03,6.835960000000000036e+03,3.271499099999999882e-01
1.522619700000000000e+12,6.835970000000000255e+03,6.835970000000000255e+03,6.835960000000000036e+03,6.835970000000000255e+03,5.718236580000000124e+00
1.522619640000000000e+12,6.834000000000000000e+03,6.838699999999999818e+03,6.830000000000000000e+03,6.835979999999999563e+03,4.421328530000002921e+00
1.522619580000000000e+12,6.835510000000000218e+03,6.840010000000000218e+03,6.829600000000000364e+03,6.833989999999999782e+03,7.499730710000006795e+00
1.522619520000000000e+12,6.830000000000000000e+03,6.835510000000000218e+03,6.829989999999999782e+03,6.835510000000000218e+03,2.227599999999999802e+00
1.522619460000000000e+12,6.837000000000000000e+03,6.837000000000000000e+03,6.827989999999999782e+03,6.829989999999999782e+03,6.394928030000003538e+00
1.522619400000000000e+12,6.823010000000000218e+03,6.837000000000000000e+03,6.823010000000000218e+03,6.837000000000000000e+03,4.120727063999999018e+01
1.522619340000000000e+12,6.821000000000000000e+03,6.823010000000000218e+03,6.821000000000000000e+03,6.823000000000000000e+03,5.081473500000001309e+00
1.522619280000000000e+12,6.823010000000000218e+03,6.823010000000000218e+03,6.820000000000000000e+03,6.821000000000000000e+03,1.559861145000000171e+01
1.522619220000000000e+12,6.823000000000000000e+03,6.823010000000000218e+03,6.823000000000000000e+03,6.823000000000000000e+03,1.581511869999999931e+00
1.522619160000000000e+12,6.823000000000000000e+03,6.823010000000000218e+03,6.823000000000000000e+03,6.823010000000000218e+03,9.342469199999998697e-01
1.522619100000000000e+12,6.823010000000000218e+03,6.823010000000000218e+03,6.823000000000000000e+03,6.823010000000000218e+03,5.077275489999999003e+00
1.522619040000000000e+12,6.823010000000000218e+03,6.823010000000000218e+03,6.823000000000000000e+03,6.823010000000000218e+03,7.955308300000000221e-01
1.522618980000000000e+12,6.823010000000000218e+03,6.823010000000000218e+03,6.823000000000000000e+03,6.823010000000000218e+03,4.286462370000000632e+00
1.522618920000000000e+12,6.822989999999999782e+03,6.823010000000000218e+03,6.822989999999999782e+03,6.823010000000000218e+03,2.850331559999999875e+00
1.522618860000000000e+12,6.823000000000000000e+03,6.823000000000000000e+03,6.822989999999999782e+03,6.823000000000000000e+03,8.537921900000000619e-01
1.522618800000000000e+12,6.824000000000000000e+03,6.824010000000000218e+03,6.819289999999999964e+03,6.822989999999999782e+03,3.252380450000000423e+00
1.522618740000000000e+12,6.834170000000000073e+03,6.838689999999999600e+03,6.824010000000000218e+03,6.824010000000000218e+03,2.559941949999999800e+00
1.522618680000000000e+12,6.825729999999999563e+03,6.838220000000000255e+03,6.815000000000000000e+03,6.833770000000000437e+03,1.785634061000003214e+01
1.522618620000000000e+12,6.834609999999999673e+03,6.834609999999999673e+03,6.825729999999999563e+03,6.825729999999999563e+03,4.949735539999998046e+00
1.522618560000000000e+12,6.836000000000000000e+03,6.844529999999999745e+03,6.832500000000000000e+03,6.834609999999999673e+03,4.626459589999998734e+00
1.522618500000000000e+12,6.845000000000000000e+03,6.845000000000000000e+03,6.833010000000000218e+03,6.835989999999999782e+03,1.221636486999999605e+01
1.522618440000000000e+12,6.849989999999999782e+03,6.849989999999999782e+03,6.837369999999999891e+03,6.845000000000000000e+03,6.615382480000000953e+00
1.522618380000000000e+12,6.873920000000000073e+03,6.873920000000000073e+03,6.845840000000000146e+03,6.849989999999999782e+03,2.960929789000000767e+01
1.522618320000000000e+12,6.885010000000000218e+03,6.885010000000000218e+03,6.870449999999999818e+03,6.873909999999999854e+03,4.541231049999997715e+00
1.522618260000000000e+12,6.895010000000000218e+03,6.895010000000000218e+03,6.885000000000000000e+03,6.885010000000000218e+03,2.812125469999998462e+00
1.522618200000000000e+12,6.895010000000000218e+03,6.895010000000000218e+03,6.895000000000000000e+03,6.895000000000000000e+03,2.893207959999999801e+00
1.522618140000000000e+12,6.895010000000000218e+03,6.895010000000000218e+03,6.895000000000000000e+03,6.895010000000000218e+03,3.544000000000000483e-01
1.522618080000000000e+12,6.897010000000000218e+03,6.897010000000000218e+03,6.895000000000000000e+03,6.895000000000000000e+03,2.632675929999999553e+00
1.522618020000000000e+12,6.899000000000000000e+03,6.899000000000000000e+03,6.897000000000000000e+03,6.897010000000000218e+03,1.679757890000000087e+00
1.522617960000000000e+12,6.899989999999999782e+03,6.900000000000000000e+03,6.899000000000000000e+03,6.899010000000000218e+03,2.171773240000000271e+00
1.522617900000000000e+12,6.899989999999999782e+03,6.900000000000000000e+03,6.899989999999999782e+03,6.900000000000000000e+03,1.130199999999999871e+00
1.522617840000000000e+12,6.889010000000000218e+03,6.900000000000000000e+03,6.889010000000000218e+03,6.900000000000000000e+03,4.374830279999999405e+00
1.522617780000000000e+12,6.889000000000000000e+03,6.889000000000000000e+03,6.889000000000000000e+03,6.889000000000000000e+03,1.532799999999999940e+00
1.522617720000000000e+12,6.889010000000000218e+03,6.889010000000000218e+03,6.889000000000000000e+03,6.889010000000000218e+03,2.311729210000000201e+00
1.522617660000000000e+12,6.889000000000000000e+03,6.889010000000000218e+03,6.889000000000000000e+03,6.889010000000000218e+03,5.504999999999999893e-01
1.522617600000000000e+12,6.889010000000000218e+03,6.889010000000000218e+03,6.889010000000000218e+03,6.889010000000000218e+03,2.828799999999999759e+00
1.522617540000000000e+12,6.894000000000000000e+03,6.894000000000000000e+03,6.887010000000000218e+03,6.891770000000000437e+03,9.740999999999999659e-01
1.522617480000000000e+12,6.890000000000000000e+03,6.897399999999999636e+03,6.890000000000000000e+03,6.894010000000000218e+03,5.824217999999999895e-01
1.522617420000000000e+12,6.880670000000000073e+03,6.889010000000000218e+03,6.880659999999999854e+03,6.889010000000000218e+03,2.315773459999998618e+00
1.522617360000000000e+12,6.897000000000000000e+03,6.897000000000000000e+03,6.879800000000000182e+03,6.880659999999999854e+03,2.460293609999998132e+00
1.522617300000000000e+12,6.897090000000000146e+03,6.899140000000000327e+03,6.897000000000000000e+03,6.897000000000000000e+03,1.357395799999999930e+00
1.522617240000000000e+12,6.895000000000000000e+03,6.897100000000000364e+03,6.894989999999999782e+03,6.897100000000000364e+03,3.013765569999999894e+00
1.522617180000000000e+12,6.894989999999999782e+03,6.895000000000000000e+03,6.894989999999999782e+03,6.894989999999999782e+03,2.555600000000000094e+00
1.522617120000000000e+12,6.894989999999999782e+03,6.895000000000000000e+03,6.894989999999999782e+03,6.895000000000000000e+03,1.768189260000000207e+00
1.522617060000000000e+12,6.877010000000000218e+03,6.894960000000000036e+03,6.877000000000000000e+03,6.894960000000000036e+03,1.092504864999999903e+01
1.522617000000000000e+12,6.877010000000000218e+03,6.877010000000000218e+03,6.877000000000000000e+03,6.877010000000000218e+03,2.152862659999999817e+00
1.522616940000000000e+12,6.877000000000000000e+03,6.877010000000000218e+03,6.877000000000000000e+03,6.877000000000000000e+03,1.219929049999999959e+00
1.522616880000000000e+12,6.879989999999999782e+03,6.880000000000000000e+03,6.873390000000000327e+03,6.877010000000000218e+03,1.492896065999999422e+01
1.522616820000000000e+12,6.867000000000000000e+03,6.875850000000000364e+03,6.866989999999999782e+03,6.875850000000000364e+03,8.471807280000000162e+00
1.522616760000000000e+12,6.876000000000000000e+03,6.876000000000000000e+03,6.862569999999999709e+03,6.867000000000000000e+03,7.898925819999998765e+00
1.522616700000000000e+12,6.884720000000000255e+03,6.884720000000000255e+03,6.876000000000000000e+03,6.876000000000000000e+03,9.163739699999997601e-01
1.522616640000000000e+12,6.890109999999999673e+03,6.890109999999999673e+03,6.888739999999999782e+03,6.888750000000000000e+03,1.103300000000000169e+00
1.522616580000000000e+12,6.890109999999999673e+03,6.890109999999999673e+03,6.890100000000000364e+03,6.890109999999999673e+03,3.412500000000000089e+00
1.522616520000000000e+12,6.903000000000000000e+03,6.903010000000000218e+03,6.890100000000000364e+03,6.890100000000000364e+03,7.249163230000005953e+00
1.522616460000000000e+12,6.897569999999999709e+03,6.905989999999999782e+03,6.897569999999999709e+03,6.903010000000000218e+03,2.704280879999998444e+00
1.522616400000000000e+12,6.887800000000000182e+03,6.897579999999999927e+03,6.887800000000000182e+03,6.897579999999999927e+03,1.205424410000000002e+00
1.522616340000000000e+12,6.917000000000000000e+03,6.917000000000000000e+03,6.887789999999999964e+03,6.887789999999999964e+03,2.437664792000001057e+01
1.522616280000000000e+12,6.899989999999999782e+03,6.917000000000000000e+03,6.899979999999999563e+03,6.917000000000000000e+03,4.208010101000003544e+01
1.522616220000000000e+12,6.899000000000000000e+03,6.899989999999999782e+03,6.899000000000000000e+03,6.899989999999999782e+03,1.474189750000000299e+00
1.522616160000000000e+12,6.910000000000000000e+03,6.910010000000000218e+03,6.891869999999999891e+03,6.898699999999999818e+03,1.265144409999998487e+01
1.522616100000000000e+12,6.911859999999999673e+03,6.911859999999999673e+03,6.910000000000000000e+03,6.910000000000000000e+03,1.256309200000000015e+00
1.522616040000000000e+12,6.910000000000000000e+03,6.913420000000000073e+03,6.910000000000000000e+03,6.913420000000000073e+03,1.946598499999999676e+00
1.522615980000000000e+12,6.914989999999999782e+03,6.915000000000000000e+03,6.910000000000000000e+03,6.910340000000000146e+03,2.954539999999999722e+00
1.522615920000000000e+12,6.914989999999999782e+03,6.915000000000000000e+03,6.914989999999999782e+03,6.914989999999999782e+03,2.890533599999999925e+00
1.522615860000000000e+12,6.909989999999999782e+03,6.915000000000000000e+03,6.909989999999999782e+03,6.915000000000000000e+03,1.656852520000000384e+00
1.522615800000000000e+12,6.910000000000000000e+03,6.910000000000000000e+03,6.909989999999999782e+03,6.910000000000000000e+03,2.124740699999999816e+00
1.522615740000000000e+12,6.905989999999999782e+03,6.910000000000000000e+03,6.905989999999999782e+03,6.909989999999999782e+03,1.003742840000000136e+00
1.522615680000000000e+12,6.906000000000000000e+03,6.906000000000000000e+03,6.897010000000000218e+03,6.906000000000000000e+03,3.381766749999999710e+00
1.522615620000000000e+12,6.900000000000000000e+03,6.906000000000000000e+03,6.893710000000000036e+03,6.905989999999999782e+03,8.340421980000007451e+00
1.522615560000000000e+12,6.908539999999999964e+03,6.908539999999999964e+03,6.900000000000000000e+03,6.900010000000000218e+03,7.662395190000005130e+00
1.522615500000000000e+12,6.908539999999999964e+03,6.908539999999999964e+03,6.908529999999999745e+03,6.908529999999999745e+03,9.438977400000000406e-01
1.522615440000000000e+12,6.908539999999999964e+03,6.908539999999999964e+03,6.908529999999999745e+03,6.908539999999999964e+03,2.387194319999999870e+00
1.522615380000000000e+12,6.915890000000000327e+03,6.915890000000000327e+03,6.908529999999999745e+03,6.908539999999999964e+03,6.372528460000006945e+00
1.522615320000000000e+12,6.922010000000000218e+03,6.922010000000000218e+03,6.915869999999999891e+03,6.915890000000000327e+03,1.192906935000000246e+01
1.522615260000000000e+12,6.922000000000000000e+03,6.922010000000000218e+03,6.922000000000000000e+03,6.922010000000000218e+03,7.430100000000001259e+00
1.522615200000000000e+12,6.922010000000000218e+03,6.922010000000000218e+03,6.922000000000000000e+03,6.922010000000000218e+03,4.636453219999999931e+00
1.522615140000000000e+12,6.922010000000000218e+03,6.922010000000000218e+03,6.922000000000000000e+03,6.922010000000000218e+03,1.729127590000000270e+00
1.522615080000000000e+12,6.922000000000000000e+03,6.922010000000000218e+03,6.922000000000000000e+03,6.922010000000000218e+03,5.093488339999999504e+00
1.522615020000000000e+12,6.922010000000000218e+03,6.922010000000000218e+03,6.922000000000000000e+03,6.922010000000000218e+03,3.884766920000000123e+00
1.522614960000000000e+12,6.922010000000000218e+03,6.922010000000000218e+03,6.922000000000000000e+03,6.922010000000000218e+03,1.102168279999999889e+00
1.522614900000000000e+12,6.922000000000000000e+03,6.922010000000000218e+03,6.922000000000000000e+03,6.922010000000000218e+03,5.880000000000000782e-01
1.522614840000000000e+12,6.922000000000000000e+03,6.922010000000000218e+03,6.922000000000000000e+03,6.922000000000000000e+03,9.333402800000001331e-01
1.522614780000000000e+12,6.934000000000000000e+03,6.935989999999999782e+03,6.920159999999999854e+03,6.922010000000000218e+03,7.322575889999999532e+00
1.522614720000000000e+12,6.938000000000000000e+03,6.938000000000000000e+03,6.933069999999999709e+03,6.933079999999999927e+03,5.624069700000000616e+00
1.522614660000000000e+12,6.950140000000000327e+03,6.950140000000000327e+03,6.933000000000000000e+03,6.938000000000000000e+03,2.079166287999999341e+01
1.522614600000000000e+12,6.950140000000000327e+03,6.950149999999999636e+03,6.950140000000000327e+03,6.950149999999999636e+03,4.905405399999999361e+00
1.522614540000000000e+12,6.950140000000000327e+03,6.950149999999999636e+03,6.950140000000000327e+03,6.950140000000000327e+03,8.674990680000000509e+00
1.522614480000000000e+12,6.950000000000000000e+03,6.950149999999999636e+03,6.950000000000000000e+03,6.950149999999999636e+03,1.041238299000000289e+01
1.522614420000000000e+12,6.939000000000000000e+03,6.950000000000000000e+03,6.939000000000000000e+03,6.950000000000000000e+03,1.726223317999998841e+01
1.522614360000000000e+12,6.904989999999999782e+03,6.935000000000000000e+03,6.904989999999999782e+03,6.935000000000000000e+03,1.703775755000001979e+01
1.522614300000000000e+12,6.906000000000000000e+03,6.906010000000000218e+03,6.902409999999999854e+03,6.902409999999999854e+03,4.480816900000000325e-01
1.522614240000000000e+12,6.907000000000000000e+03,6.907199999999999818e+03,6.906010000000000218e+03,6.906010000000000218e+03,7.952000000000000179e-01
1.522614180000000000e+12,6.905000000000000000e+03,6.907000000000000000e+03,6.905000000000000000e+03,6.907000000000000000e+03,2.852113769999999437e+00
1.522614120000000000e+12,6.895460000000000036e+03,6.903039999999999964e+03,6.893020000000000437e+03,6.903039999999999964e+03,2.392349999999999532e+00
1.522614060000000000e+12,6.907000000000000000e+03,6.907000000000000000e+03,6.893770000000000437e+03,6.893770000000000437e+03,1.161241481999998726e+01
1.522614000000000000e+12,6.907000000000000000e+03,6.907000000000000000e+03,6.906989999999999782e+03,6.907000000000000000e+03,6.294691000000001146e-01
1.522613940000000000e+12,6.907000000000000000e+03,6.907000000000000000e+03,6.906989999999999782e+03,6.907000000000000000e+03,2.009857020000000105e+00
1.522613880000000000e+12,6.907000000000000000e+03,6.907000000000000000e+03,6.906989999999999782e+03,6.907000000000000000e+03,1.183672390000000130e+00
1.522613820000000000e+12,6.920000000000000000e+03,6.920000000000000000e+03,6.904010000000000218e+03,6.907000000000000000e+03,3.911840039999999963e+00
1.522613760000000000e+12,6.912840000000000146e+03,6.922949999999999818e+03,6.912840000000000146e+03,6.920000000000000000e+03,8.599397329999998618e+00
1.522613700000000000e+12,6.914630000000000109e+03,6.914630000000000109e+03,6.910000000000000000e+03,6.912850000000000364e+03,2.975625559999998782e+00
1.522613640000000000e+12,6.913010000000000218e+03,6.917520000000000437e+03,6.913010000000000218e+03,6.914619999999999891e+03,3.281242879999998863e+00
1.522613580000000000e+12,6.910989999999999782e+03,6.913010000000000218e+03,6.910989999999999782e+03,6.913010000000000218e+03,1.701612659999999888e+00
1.522613520000000000e+12,6.900000000000000000e+03,6.910000000000000000e+03,6.899989999999999782e+03,6.910000000000000000e+03,8.573719879999996962e+00
1.522613460000000000e+12,6.889949999999999818e+03,6.900000000000000000e+03,6.889949999999999818e+03,6.900000000000000000e+03,7.792756910000002257e+00
1.522613400000000000e+12,6.881029999999999745e+03,6.889949999999999818e+03,6.881029999999999745e+03,6.889949999999999818e+03,6.232799820000002100e+00
1.522613340000000000e+12,6.880000000000000000e+03,6.881039999999999964e+03,6.879989999999999782e+03,6.881039999999999964e+03,2.625739279999999010e+00
1.522613280000000000e+12,6.875000000000000000e+03,6.880000000000000000e+03,6.874989999999999782e+03,6.880000000000000000e+03,2.933806900000000883e+00
1.522613220000000000e+12,6.863060000000000400e+03,6.880000000000000000e+03,6.863060000000000400e+03,6.874000000000000000e+03,3.356744162000001097e+01
1.522613160000000000e+12,6.892000000000000000e+03,6.892010000000000218e+03,6.863050000000000182e+03,6.863050000000000182e+03,3.665767730000001023e+01
1.522613100000000000e+12,6.898350000000000364e+03,6.898359999999999673e+03,6.892000000000000000e+03,6.892000000000000000e+03,6.107688289999998688e+00
1.522613040000000000e+12,6.900010000000000218e+03,6.900010000000000218e+03,6.898350000000000364e+03,6.898350000000000364e+03,3.833030499999999119e+00
1.522612980000000000e+12,6.909010000000000218e+03,6.913010000000000218e+03,6.902000000000000000e+03,6.902000000000000000e+03,1.569137868999999341e+01
1.522612920000000000e+12,6.913010000000000218e+03,6.913010000000000218e+03,6.909000000000000000e+03,6.909000000000000000e+03,1.753830999999999696e+00
1.522612860000000000e+12,6.915010000000000218e+03,6.915010000000000218e+03,6.909000000000000000e+03,6.913000000000000000e+03,3.782293549999999449e+00
1.522612800000000000e+12,6.909989999999999782e+03,6.915010000000000218e+03,6.909989999999999782e+03,6.915000000000000000e+03,3.498499289999998929e+00
1.522612740000000000e+12,6.913020000000000437e+03,6.915000000000000000e+03,6.909010000000000218e+03,6.910000000000000000e+03,3.021618059999999328e+00
1.522612680000000000e+12,6.913000000000000000e+03,6.913010000000000218e+03,6.896739999999999782e+03,6.913010000000000218e+03,1.819667651000001385e+01
1.522612620000000000e+12,6.901000000000000000e+03,6.915640000000000327e+03,6.901000000000000000e+03,6.915569999999999709e+03,4.492540249999998458e+00
1.522612560000000000e+12,6.932000000000000000e+03,6.932000000000000000e+03,6.888210000000000036e+03,6.894000000000000000e+03,6.881583519999988141e+01
1.522612500000000000e+12,6.934000000000000000e+03,6.934010000000000218e+03,6.932000000000000000e+03,6.932000000000000000e+03,2.709615500000001065e-01
1.522612440000000000e+12,6.939000000000000000e+03,6.939000000000000000e+03,6.934000000000000000e+03,6.934010000000000218e+03,3.841339779999998427e+00
1.522612380000000000e+12,6.939000000000000000e+03,6.939000000000000000e+03,6.939000000000000000e+03,6.939000000000000000e+03,5.839872400000000185e-01
1.522612320000000000e+12,6.935239999999999782e+03,6.939279999999999745e+03,6.934000000000000000e+03,6.939000000000000000e+03,4.666054989999999236e+00
1.522612260000000000e+12,6.939279999999999745e+03,6.939279999999999745e+03,6.935239999999999782e+03,6.935250000000000000e+03,1.254966500000000096e+00
1.522612200000000000e+12,6.941989999999999782e+03,6.941989999999999782e+03,6.939270000000000437e+03,6.939279999999999745e+03,2.190148549999999528e+00
1.522612140000000000e+12,6.942000000000000000e+03,6.942000000000000000e+03,6.941989999999999782e+03,6.941989999999999782e+03,3.356599139999999704e+00
1.522612080000000000e+12,6.939000000000000000e+03,6.942000000000000000e+03,6.939000000000000000e+03,6.941989999999999782e+03,1.415099999999999802e+00
1.522612020000000000e+12,6.940920000000000073e+03,6.940920000000000073e+03,6.939000000000000000e+03,6.939000000000000000e+03,1.860536739999999245e+00
1.522611960000000000e+12,6.935250000000000000e+03,6.943220000000000255e+03,6.935250000000000000e+03,6.940000000000000000e+03,8.406976269999999474e+00
1.522611900000000000e+12,6.934989999999999782e+03,6.954000000000000000e+03,6.934989999999999782e+03,6.935239999999999782e+03,2.428255614000002538e+01
